train_pred,test_pred
616.8990590828872,656.8431828674347
665.6567617047293,627.6328101984319
646.9812764483045,589.3744730170941
539.4512270864279,596.1924048499725
664.4954474936417,619.3403292024184
644.7736042112554,667.9132393444704
649.9659876005009,617.2982734206455
668.971353277797,652.7392615635716
506.8001988557996,581.0386841975546
616.1808896324379,616.4171364155445
666.2012414119183,630.7650092956438
598.2383522283119,652.8387280418376
655.1858899979366,583.3302249496712
628.5550920656134,603.7951054437103
589.2995433527341,638.5540625327415
567.0910490408476,619.9705972951667
600.019208645764,652.6591243888645
567.968387095454,648.3840191711394
674.9022580878537,598.8046881237678
601.1419122893293,566.0438796328801
644.0974789069683,636.8080918891245
566.1533480616794,638.2795386483215
548.3544785138105,636.9073476922597
644.1939962144403,630.850188321851
631.8593011694932,549.9386816842605
640.82633928672,616.741739183713
604.6007161292126,684.8385366450669
650.7682582585268,603.1955530285975
614.0109399909747,668.2976767502719
671.3658242883098,657.1108588845246
663.3244613835559,620.6164650379542
602.9106255318075,615.862700297271
646.6034605699032,666.0984534431733
644.5692385319777,646.6383449398879
635.5399697961468,642.4066325655215
612.0343922626168,553.1515378057593
662.0842933392261,656.4208208568729
633.775240141298,556.8484450108363
625.2387216155191,511.3459383429986
653.3136381751377,586.666523532019
578.1604840339618,637.606878814445
634.7065237562981,660.386789874929
592.5444424775117,641.0490124179346
614.1901813955149,619.1008353418878
576.3840924747991,584.3404639566821
604.9456421507982,612.3568228167688
572.429303416152,638.5100473115504
612.1556554315341,621.5286451087121
555.501372875581,604.9738462849637
538.9665392377947,632.0344381659072
610.1216775345208,608.0477176376078
602.3957010346035,650.9554411219248
549.2506583673639,654.3437680592152
668.8142564001193,581.9245128382832
567.1930023106103,642.7003259462051
633.3214504552749,649.4108292119802
666.493322914351,621.3876114402325
597.4113483002959,670.0601611480358
652.5082026209274,545.4343375460312
586.3713337424919,626.8507846473474
634.9839537643729,604.0218265727249
639.2138635286274,624.5227472461008
663.4323230110213,499.7621297561148
537.7342508055036,580.2926016517678
625.363893906336,606.5746728763108
645.6006796288183,620.9043520694896
592.0090072760491,630.4917256815959
629.0058500400679,577.8498983348954
613.2603057893645,658.2097664434807
632.0247931779735,655.8137223679842
657.3773346171872,569.9848017109373
584.6481113337343,659.2094617008596
635.6355184840173,550.5683520863944
591.5391269596603,580.1930175066684
607.678638074483,646.2500002463345
612.4295195868575,548.4092681848072
642.7548441057768,675.6838374030885
624.9507713951089,651.132775190298
593.2353761542706,661.6669993535877
661.5048845235531,619.9666059420514
657.3679093913208,574.2440790951149
624.4847753103804,578.839249877469
640.8407294863838,634.7088379612368
551.4438770788108,667.0860787454058
670.4251298216826,628.5805523141678
640.5120709062658,647.4958717744405
619.6248195613466,617.3030614077369
563.3201065332046,657.4847799310571
663.6909361066754,577.0201524781362
637.8877733610478,669.8161066967741
621.8271834410341,655.9449422478503
650.3370320390045,628.447230400939
562.453004134859,635.3955116384975
583.2274153561235,636.9362975614529
605.3892298466659,649.3330208765933
565.834826374423,631.7757385119764
672.6331518871074,589.7336569420374
655.8876916118886,633.6018181443546
624.3453980108762,563.9650292988256
642.3567574470334,612.4886155243936
660.7746112198445,629.4620703035197
615.3627863163698,627.3577216878497
665.9612288050129,657.5993562355973
593.7458442553718,656.0791635484858
643.5192681124224,643.4274821630439
526.0948767507152,641.3324100992935
559.5186308300955,649.0384539307622
610.8303530372491,656.9555244662436
663.4074946114333,645.2159173110847
575.7755373657169,607.5028539994302
608.4552786918783,530.4315395674967
535.3917896693408,659.0080328800383
585.5954906807169,575.9445472340299
651.6184603311707,655.4910842387202
622.3911352368399,641.0883035580996
617.9435874967738,587.8281393532532
632.1339056816078,542.5721010858964
641.1685543941794,666.9288397906512
569.4460931295988,633.307812327338
632.2739708668072,639.7317421191815
645.2254103041213,538.641132697946
664.6274889866256,674.5125539874556
653.7650773977043,662.9400037970588
627.479522895037,582.6813161364576
646.2616914308503,624.7654049532669
559.6794871809451,641.9994541233798
565.4173289513498,662.4028447159783
615.7764388493276,651.3467839008947
614.2943597210831,597.0708774928246
652.0555872735974,601.1501084835261
645.5360659376727,655.04600303729
664.9121761615846,606.2537433346671
637.1823659240371,647.2718372930563
614.1556122652103,634.6817522401767
599.9251062600081,660.2638340348182
612.7377352526354,663.7474957529535
670.707163870352,587.0640829826312
623.3840451006014,598.0008038391742
651.3806550052592,622.7456035771972
624.9918421836715,547.7131426702385
570.9363937815017,545.7637763073387
530.2023416099887,661.7527292092763
620.9884021519788,597.700934746644
631.9820008711157,671.2943842571824
545.9737677676706,645.3909104439462
609.537536212772,653.0779281591156
639.9232050282428,567.8107841948721
633.9523885275161,642.7462663313086
651.1202343529864,654.9121310543992
512.4965999223018,662.3093708384066
567.4495567780692,653.5840476133482
612.9119584003759,649.4611969980192
590.5138333565401,602.785638973093
643.0211741043762,587.334335239644
587.6195250371854,629.4923038279749
647.871030594103,569.3434666334867
593.0463116410099,665.0592531808182
663.1705810532542,591.278979354691
613.0430111413268,681.5621324527916
632.3849221025304,668.3536959254546
669.758265824299,624.6233567271208
632.6836057444506,635.2617564760562
615.5536532741711,526.9850409711764
547.9556031648737,611.8358741465058
632.2887554186952,673.9715172646947
556.1552971546504,665.742954572813
613.96464998186,579.1382180868861
539.704786941619,624.3013013450872
603.0632898778291,494.2759187468987
537.0028203497507,633.2908602397295
656.8735854249143,582.3925333157982
544.2019734694406,624.8596391371605
638.4177253848038,656.0768321170829
657.6725363495999,636.4224202174702
653.7244228867307,640.358297610983
606.0007571126717,623.5592118986757
606.5884215457447,560.2063998360579
659.3938256987111,652.3434166843913
633.5445535491046,632.356682566448
634.8349767167919,578.056738177999
620.9326207681877,619.1126797640088
641.2045332638456,524.5531311148718
624.286662272442,564.9072474240596
624.9129563976646,574.7024355703641
653.7867375677705,569.0642301457203
655.0492068597775,566.3122060738513
649.6862779525246,651.0666499521952
647.6142210193312,640.5855995671491
649.4266843527173,623.8065763512375
581.8035233856938,612.2299989134243
596.9862267398662,611.1152520245586
615.6597825197723,635.084170572802
597.3683164765325,657.0796901786658
537.845459676985,638.4747314160069
536.7564689028758,633.777059982691
642.4489231011572,609.6969086896436
601.2863193464266,548.9147547676835
563.2513337152251,587.9770810582394
627.0484510625256,577.3331168431289
580.5731497814161,638.1228786402528
576.0334644914545,656.5210366899197
640.0454423123576,615.3467817076994
618.144987410447,650.3834253147716
657.4205452100902,672.2874583357349
634.3488466366733,628.4503560664539
665.99761064536,633.288569592338
539.5424461768177,670.77281697985
653.0170567074512,583.1610477108468
660.3995699637428,591.1970210722656
589.7817240369021,544.529564359916
643.9788773709314,614.3396788719859
613.6589348307837,645.2260912446741
612.0360268042108,569.48134137415
628.4938359056425,613.4783436946685
624.5529045797955,616.8139740417838
557.2324326064327,610.9421803017087
538.0475512209691,633.2961335937595
641.3661448422282,591.3309958063361
627.6435877817829,596.533975121997
663.3059272883563,639.5797672671582
644.1016457861986,657.7066904743513
519.1789443098222,653.4657496901824
627.0593332416273,633.7145020262618
653.53428093838,654.8015208311062
674.2764311251514,610.4578110376576
619.1372066640386,567.8542389240853
646.9683773963814,634.2812995682704
659.389560295343,614.8576963207008
634.8458402279553,673.2224316123605
603.0748939577443,519.7663898106418
648.2932910632261,532.2227196407997
593.9154512855879,625.9492779414807
617.0403620224197,615.2869707596773
620.6321682864453,628.9518887120511
564.6690195280938,658.8145331889971
671.3032557124806,595.50198282945
654.4657129969002,667.6168138618684
528.9005955570049,627.7855809245968
637.164538056828,639.2985333237355
633.0706580999064,598.2315698164191
607.01691861709,562.5695110669443
647.524565312487,642.0653991478014
638.9937570709951,632.8764962474785
639.5217353409422,623.9099139990547
558.0580384613321,607.2833756446211
664.8396914876066,639.9885833560895
698.6220618480091,637.2656285803278
608.2419716136602,600.4899617798872
538.7086187592529,630.727343641681
613.3900860409318,573.7559567977266
612.9694210359461,593.5763988921569
645.420722940053,633.8987839567351
516.6655882123094,611.9257879206938
641.254970707648,615.7317442429746
589.6691570093298,620.831387756604
661.965325663916,626.401552754868
596.8794226619104,583.3119944354096
647.9649891461221,650.0139093457119
661.3629897345685,632.2061932680568
630.3740363903481,631.500141100705
598.0092120739193,594.6505658441858
642.2730469593662,651.2383382661876
643.424550358111,611.4512690589922
647.1315668991947,638.5246048260673
648.5910302575804,556.3725497283326
589.4351931361193,617.3252127342059
582.4340001128072,626.8787549570203
654.0653380721632,560.0112570727222
642.7716780998763,598.4433785018675
636.8606391836813,562.2175002036084
605.9190299766159,586.1786564205452
628.6363364853244,629.7192250343462
644.3132808087782,587.6724227005109
600.3013038649161,608.9574203955677
649.2702687936318,673.5596035878709
629.2384169233336,640.4351053622419
652.614359318383,638.6149447125033
595.3030072336004,654.2739585084595
614.9147835602148,633.2880268133381
645.6093032123126,641.5301498777654
557.8946878216989,589.6373949277219
576.5286370589528,556.0480281592011
667.6226527382912,628.0906123401707
656.1006167246536,615.05695589791
527.1591206397738,664.0860659261177
667.0440669946037,512.0831770736063
679.9243462185406,612.4508168690535
643.3859642480915,618.8090868793633
624.5223322290152,604.290814098738
607.9371749854479,668.566788471635
628.3491656858974,592.0009857631778
593.2883443722666,620.3600762940714
671.0223860217028,623.819873089346
622.897928722769,601.3036264125711
624.4321369461987,636.362537593383
598.0387390585065,523.6987243932765
592.2878653574835,579.9212727931128
640.6479373262739,630.0364462096608
631.0416652145823,636.4649615735534
633.0367942350459,604.4239671663083
565.9962939270825,628.9294663362258
589.7812537757354,673.9924980787957
646.7825963174556,672.7669820235664
596.4561043463091,643.4373149594735
638.2728190453141,613.966638819777
639.1381256328773,614.7190042223705
539.2708103448986,657.7681021303871
672.4382975624787,653.3992065742918
613.8885314618528,576.1611837916437
637.1808190600125,614.0145300495375
636.3786343379928,603.0653485355974
591.8348375805564,643.7563538301874
624.9130071181905,583.1313707848079
583.5896776015292,597.904850796823
673.7596775928465,643.1539779720672
583.5853837111823,640.1484569039837
656.985570531076,637.0897406055416
609.5719958417146,642.4110515120458
559.2458847763804,646.8412684525484
673.4541560482379,659.5512485516796
643.9834182193642,572.4393473506306
646.0899261727411,544.453434592742
628.2189078679962,645.2144104240352
616.9381944310833,580.4543032721913
660.7192081947406,637.8041389526277
626.6384691190544,664.5882565871294
613.4208024481605,558.176372549651
594.5925240607509,655.2486881067442
653.2329383392123,644.7684927787693
515.3814361899716,646.8533985319273
628.6159767362843,620.869576071305
553.6358853610706,629.2715586699117
622.1099023592493,651.6718733049046
656.0311405673051,615.5633737667498
565.341430908366,585.7818027559634
649.7511933711309,638.6996000322595
678.5803154236172,534.1877079732428
575.442184194563,641.3167676006999
667.485555936056,656.6706258108359
660.8914027897462,579.5994209245605
642.164772478764,621.5143887654972
648.1609795150537,632.3282062177765
669.3434258109066,628.2432237401782
618.7515472455568,642.8090248628694
566.4279476418993,572.6931154290592
624.9840295476188,640.2439491856998
576.6635335045706,624.4737475133013
629.2456276959924,641.4740351271035
624.0913436021758,592.9703504958666
650.8495542714159,573.7248539105095
671.8398076599157,587.1978620965025
579.4751287377976,629.2724215712255
642.8537647772915,619.586942852014
656.2341014136915,644.3785829950136
607.8629406764446,633.7507200060338
645.1695974768204,561.3631267763127
662.447172191586,614.0664521455578
619.0517322135212,639.5733816915083
644.5168448143487,635.1468992010927
683.5754237522985,601.7802873617297
579.0374485252744,536.8373955319466
638.6317511592814,609.8951508223739
622.0550657001424,643.1602365775245
668.3067485459788,587.712337448362
594.4070348031273,659.0338458072914
657.0216687353649,603.9587161476974
604.9979761875542,636.8439572339232
577.2782370224354,621.0947337159885
611.0414531980047,612.6423492860092
615.5673242676235,607.848466702748
621.0386573381194,637.2611727735793
635.8668574077194,568.297535871627
657.3179964004956,663.2895750838767
