train_pred,test_pred
587.2973046138856,614.9287696794933
639.969402361789,659.5420041753812
648.5359985407623,581.235935195863
507.12553716953056,627.9933764479176
639.3283827336371,624.616860739354
551.3483047240584,633.9943563392201
617.6764431440389,580.2674477902277
628.7229095412039,653.711510586067
642.3458749135727,626.0340354958444
677.0970791997672,596.5047638374098
551.1967074788121,643.1200044781456
558.9697632864004,621.8121419769628
653.9140381897693,589.4398959589464
609.9138760305439,610.2639348608911
602.4112495920092,668.2574884593196
597.218008051243,577.2045487227148
533.1540269333314,581.7377403279742
622.753707358795,579.04501675296
614.8404731351974,634.2345575131042
644.3158851628141,643.5555274058713
627.1608028856905,521.1786802099438
648.3485347190476,634.07406454612
652.2186843967208,602.4205376740191
611.0833499011885,633.4709071779982
586.5183540742031,547.2158128650252
565.9600353490179,610.5964722820806
656.0161403683023,521.6268312301688
654.8769096993418,661.2403196295076
608.9143240845584,643.4149762720793
653.1456434659697,647.5163396208181
589.0511882730572,618.6326068336874
632.4257144382585,661.704574856322
609.9480445890309,610.116580971005
653.8676470136213,625.7073932462947
654.0432658528239,570.6669797027845
677.4948887247015,531.1911650532958
640.8830583465716,662.6476016336184
649.8298141531287,640.7212079973827
549.5292365441486,645.3990729101481
599.4334299267159,642.9956506540284
582.4650121507119,593.9689168960927
589.169385306869,634.1261095297025
595.9660462370622,660.9354637436397
617.6109711062265,594.4022760965147
592.1491223768137,570.1236089638786
582.1433187005817,640.3712193298652
644.5016437581767,564.833438359101
599.7793005253284,669.8204593697409
664.2427721447453,660.1945421652265
637.5555573711109,620.358951778251
597.9028269825094,641.0763476586059
670.31001677715,565.489285286331
638.0135894852967,611.3773747296415
536.6417823892361,613.0211660177813
621.9841905415168,663.8184867418613
592.5941997958828,625.9535115045148
666.8871418838276,593.863310183748
628.3648697384002,597.7536083159711
588.3161944820765,659.2378366636826
632.7236874042281,675.9675193359221
542.7223724894764,589.0992914119205
633.2197822494454,586.046148528425
632.3577328482296,673.7676616629549
648.7442844853458,528.5984125051084
641.5314677183511,623.8587736822798
655.0236076321313,646.5638317980273
510.6127461645551,651.2126807758846
536.1593951320042,656.5199300478287
537.9760095325003,642.6461546833674
660.7894561272221,636.0628363112503
541.7153764733137,648.3806066022091
651.5419999942213,671.31859755646
636.3075360398582,661.4784767308662
609.8104421496931,668.0829352365834
584.743551335391,668.7163986252067
615.8803229240307,605.1280202365737
666.9670695040425,653.1511635191379
619.2478315800413,636.3529002304688
539.0829336032779,612.4499093794253
580.7526106165702,513.3274117377281
641.3106328549669,644.0051031650158
598.0140982938024,616.1933538106206
574.5616160439538,608.645311333849
583.0807757881031,621.1350015737888
547.1275327091888,607.5535412509935
656.8287379323481,608.7805978056571
614.297719033065,652.15284764121
582.578517019419,615.402342005555
631.2755043244738,581.3024437334088
636.0826644607858,642.5128904100385
596.847320175457,627.4562274552621
636.2577468598593,663.6797674851143
644.4624054853379,658.8467390122648
623.9434328446365,587.7726499417188
649.1666644788133,603.1711282205986
647.7784897611466,657.2782376326916
602.6112007829826,612.173303030698
571.8326044525936,629.3417478977088
516.2959146704183,553.9049421186188
596.9109772490056,577.6151208756868
651.5098556265244,652.2629810022694
633.5029180130082,582.9865029541609
613.5190338876297,622.3511381430247
640.9287296698825,578.566468683169
610.6166680142213,547.408889741126
627.993309051597,640.9335908438727
594.4527557603186,659.2465505204267
595.4286335805301,646.6806514767624
653.771806424795,667.2603452706632
534.0146137969747,633.3766318467208
644.3091508891865,664.2173764529706
663.4581106991782,486.83076530151413
630.4936666340831,548.4278607065283
629.1639664559096,654.2316984177122
648.8240708960258,648.3067930251221
570.7530188713134,641.920663114224
645.1731312048198,665.9205628166214
639.8452874161233,624.3213813336657
655.6178857771109,655.4308715557036
623.3756016268146,674.7124918534138
573.6600375651537,628.7065002129979
663.2725726106843,607.8978047416547
575.5355894014282,604.8592557927061
543.0839686924243,663.7977248872846
635.2834915067223,604.0596254813429
631.7402406466607,654.7184714087355
671.2766807237142,628.8445139247272
637.2435354856623,616.9532052173547
637.8397926283212,646.1052120694756
526.995289508199,609.0336420267465
621.1860655492328,670.8770933014649
649.954699521841,642.9704968920732
641.9193698397728,573.6667859916236
603.061261072409,625.1700690965607
620.5229353575352,642.2482948546419
675.0496141593607,564.5715220032528
631.8776979079597,652.835551663466
565.8089395764299,647.9037482609713
562.2837528106543,667.4885629208768
634.1556838504675,672.9122098440675
589.719917929488,509.1955494527433
640.8586198433354,669.0572357950192
600.1079932907926,563.4660014977063
654.022936816821,636.2528875050533
578.5043907164008,595.073503245514
600.6168651656668,609.1777777767509
681.3550450627696,614.8209242126418
622.1849208165975,638.395406391914
629.7902394929897,671.0568501226454
643.6113225266122,637.511218609962
672.4455536891753,673.0553294183571
638.8466446027097,509.3474790575418
652.4949744682376,638.2157741298636
610.3165043653818,635.9104474327796
668.4471250296966,669.44170118015
649.8223353220069,625.1634728503982
587.7057926036,597.7694191461337
572.5286991037218,590.4883411916472
554.4916405400719,605.2499620197766
596.9930767365624,618.8659665754197
634.2192911261037,610.4856425048062
538.1652193416749,650.5536281720167
594.557481877266,634.4425930507065
653.574754130696,577.5328507151374
644.5065635091092,585.3043421814708
558.8686697075162,666.0696185411016
594.7689640107142,629.6029165607242
630.8299057304763,572.8382818720156
652.8920810592049,678.5757170949726
624.6929257039754,655.8243097951015
644.894857471033,658.1332528003186
522.6922214051493,599.6214590474317
645.6273335277455,615.7736629805261
625.9948498177233,643.8076462903401
637.477771318127,648.9229445185579
569.982651574274,645.4639165640614
545.165233835124,620.4326465728103
617.8516863234219,668.450434644403
583.0919181180377,612.1991648483013
655.2893545893645,609.4050890960561
583.124759395765,622.5714121730557
623.0098969904242,644.8769042341903
543.0234519527274,580.9172483971704
587.3470959213271,651.3268231844287
615.1899534472171,597.8178002467142
509.6748841673142,646.9279708231409
625.3595880418034,654.3364234714571
606.6541680012638,624.8372908263756
664.9254493420124,640.8904550434257
660.1657985230568,611.6101774079494
617.3352888732867,579.903854961893
617.3690944695915,626.3717980137379
563.1008662710766,551.1545661386951
613.9844200980028,536.3856597182856
594.5757794715711,668.5851199956227
561.9088021229668,659.1683005713988
601.7854423284907,656.4062313592051
668.3881926878972,658.2255400092097
647.2249118210927,645.0021912485918
598.3755253957661,588.6624667385895
620.5556928874828,580.5434106625677
560.4004698765151,617.3091997167217
658.5516015258058,558.3130650436876
578.4868951032988,580.821444126804
628.2290469067088,603.7969200890315
594.2357219698198,510.5125664928454
630.1722108554252,640.7499137387538
611.4370303022941,602.6890369004102
634.7629386816403,564.7182970308095
573.2597729410112,593.2067041388507
628.483968551282,533.9610419752684
526.7585653030449,644.2509819886105
611.3120842386351,617.6423393006016
666.5578495186435,508.0919513858695
600.8251144277526,578.162030972079
626.177922843756,584.9317499948089
597.8566568089187,640.6825763505407
628.14646169818,621.1853015247527
634.1325377573102,641.9633216782029
585.3366005084284,620.2604098146652
662.617722301419,595.6078430871814
624.352577185948,619.8914286740271
649.7696840529982,597.5427032084456
648.0076486496305,674.7838940102008
590.968369951441,653.2864966211375
519.1104075130397,564.590866109402
552.0162929333884,611.1085541035216
666.8871273008148,536.1361936338656
643.002653046132,626.2750614616223
607.5998473493903,659.2732066970452
652.6640105426958,567.3399015022027
615.7029276614602,566.289853989419
667.9866706900598,611.8371934770876
577.8342815163526,663.5344379664311
627.863676385767,640.103736946945
554.1107135497585,623.0680179213128
553.0019562283964,661.9661294022214
616.7419219209261,602.1467333952253
648.6343556431106,656.027005522809
572.5552729553538,651.3401314737591
606.4460083933351,595.0473796366542
624.7193928641196,667.6678346263898
616.479571219671,630.9678371487944
617.6109207139073,622.8904806369258
635.5301577464993,608.3555337857176
583.9959702829384,540.5277597850328
599.845776456548,658.1091871447431
640.3524634009215,587.087768856059
675.6470628764446,646.8657255667042
615.1361993850904,639.3441330035988
653.040814394938,576.0650123941816
650.8428566924753,603.6863045106378
615.5747287394422,631.2855983394277
600.438537278505,616.4055614654169
553.8760569313638,585.4562628646548
628.2237416396039,634.5163881666502
572.9127906240343,629.4577418795783
648.906205804519,610.2503230024097
576.5932761884137,610.1672852812893
650.4203293679467,667.7458677451102
581.5741041306557,660.1520689965149
666.0361900234251,573.0134490509599
611.024762983944,613.3450272230041
563.8927446492734,647.7978813777073
580.3821954088323,591.6169881771823
645.4102215222548,592.8745563897392
604.3218381607655,594.6153368627163
620.4171245928657,574.1499936187795
650.8192096484063,624.0273689825932
636.5901952866559,642.7536880137029
670.7756609342057,649.4539066767244
580.9795944413398,642.2275506154012
557.9773966550774,631.2281708128106
560.8198539430423,512.8011910371603
669.4478368947218,570.6764126783073
565.3503452043805,611.7933569424174
598.5045021752915,652.845249741066
562.6673582530204,630.1796807478511
647.8185565438016,635.0750208550676
542.6499866241836,649.8386410442201
601.6064519557056,645.9994638315104
570.2101886427638,654.6808827235216
598.8148766613647,572.1263739411804
661.0643067264616,600.2216761577054
529.6572308676114,624.9994546081855
651.6087335518246,534.045746279822
631.8786131220647,630.4608499545916
575.0622777870666,641.5218439192023
636.8628775017476,628.2885392888828
547.2824212730658,625.461784606539
647.5270681344786,630.676735803271
652.0721461661601,642.5509265369889
645.9931948120842,634.7080924195332
652.7950649649471,644.6984221013432
569.0590716421739,549.91503033826
637.3064527293698,646.1279627627522
620.9274557499575,597.341500877597
654.4460349406429,627.9948881543636
569.7691127638552,653.8587955780365
617.1193849725977,635.7800124156586
644.684239243883,561.1958433785517
611.9927969094099,582.5231095412223
658.5052173305148,638.658422730628
606.4806088961525,635.2880886594569
678.1058565076058,644.3895614986521
635.8395556650132,593.3477287060527
633.7233358290184,609.6469775955845
660.0164894889666,620.8051767153328
605.8100808296662,597.7860505964003
612.6329613885825,670.4110167182073
629.5897401717324,566.3275103980723
610.4313884286979,658.9478981267573
600.5087525740701,647.9913888482133
651.7553888549493,577.908010266947
633.811648486402,547.0758639834789
575.6930511250838,630.0677485742387
519.0949482808695,649.2720403475298
671.2506421736445,661.9243966914614
638.1640921422714,594.1030037796812
616.8939628253454,597.1648496636366
659.0540006557175,664.203646273047
647.9501075945691,570.8814257554612
621.8585958743543,654.0413643288172
610.3028331953681,591.1708039247675
639.3001807667448,621.215995697579
603.369490287872,640.8396116215356
653.6426052499352,572.012213313424
670.2635138159642,637.5759341646362
532.2399188545422,638.565785479344
636.8443834036444,636.4356507716395
615.1838027209934,630.557952142962
589.5330501318097,592.8597119367436
616.5468743764131,641.354753992775
558.8769279377583,615.9266061727676
591.4957247385308,574.028613253082
662.391158180492,545.8332189045059
605.7106398553558,613.8050837683386
646.0074843710842,627.341291245285
659.8659870609674,676.7626351621304
542.868957161491,655.6106992576185
577.0251864279,595.0832314662836
648.5507691284535,659.6433630024997
626.2037947132482,665.1386953035732
602.984255028617,625.4187586150271
568.280929169065,637.26010343764
652.1716681852835,614.9789798382335
630.9710912503144,651.2585529847396
630.2896857145503,533.4802148999634
662.9490449469657,660.0720978445631
525.2422205863846,630.2878762686827
607.7022144774709,624.0045346383545
646.8680306478442,649.3522247246666
670.43381135046,653.6886033526663
615.2713086604724,658.3334822315377
604.6796585240788,574.0878206936716
596.3235410669284,664.3239595849678
653.1932572647813,600.727713563598
628.2421620511947,585.2316561555137
647.0720660907039,644.828199526117
587.3112604541781,536.3591416421084
645.3871382626044,646.3333216995492
597.4366281219133,624.2325410848771
649.039107180551,593.0125271710976
653.6050258576021,645.4842807773459
679.7876582400204,574.1129194753427
566.8751605743114,668.2482553343539
638.6937675992627,608.029487414681
554.1871365709193,665.3729893958287
619.2494944538887,585.5180658688759
646.6325171627528,581.7885740532198
576.249017013542,602.2397598784885
633.3181609402884,642.459105219705
